,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,64shot_id12 co-bps,64shot_id13 co-bps,64shot_id14 co-bps,64shot_id15 co-bps,64shot_id16 co-bps,64shot_id17 co-bps,64shot_id18 co-bps,64shot_id19 co-bps,64shot_id20 co-bps,64shot_id21 co-bps,64shot_id22 co-bps,64shot_id23 co-bps,64shot_id24 co-bps,64shot_id25 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,128shot_id6 co-bps,128shot_id7 co-bps,128shot_id8 co-bps,128shot_id9 co-bps,128shot_id10 co-bps,128shot_id11 co-bps,128shot_id12 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,256shot_id3 co-bps,256shot_id4 co-bps,256shot_id5 co-bps,512shot_id0 co-bps,512shot_id1 co-bps,512shot_id2 co-bps,1024shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
70,0,0.13627119345463695,0.06037143762509405,0.04132351216304572,0.04954798923633321,0.04874332006233922,0.0387698473989194,0.05818479536442254,0.06822073055980858,0.05248860138183918,0.03023547672637839,0.04780484678662105,0.03102056939803641,0.0534616083823796,0.047346440380773194,0.04454777320299414,0.043952115348271814,0.05587225521884974,0.06602966107073206,0.04973936285380133,0.03228739763866376,0.049334886736048106,0.036802583804837,0.042810930240519955,0.05100248952118305,0.054249450345697864,0.043075669381722394,0.05673385709499013,0.12155953991648429,0.12334930857824211,0.12207200791854275,0.12645679704459317,0.12035202383137103,0.12243662523429727,0.12058607647314029,0.11982570798729471,0.1269330502458001,0.11681023046369987,0.12326450037294119,0.12668699373930278,0.12135946454663142,0.15755620715556234,0.1589733168196353,0.15754418243871432,0.15704768527351345,0.15640636953817919,0.16186437288185562,0.1752949385352829,0.17551274520046642,0.17686112637081292,0.18444459728423176,0.43919658124513256,0.17384558076983608,0.0999480710092729,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4f707248_86_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-00-39/ckpts/mc_maze_20_lite.contrast.pth"
71,0,0.32944570291272524,-0.12608810299337944,-0.10887596362095969,-0.1594190299187908,-0.15255410886212983,-0.14455844999634676,-0.09847751345477873,-0.10360406425849555,-0.11921850756804563,-0.15862041185644785,-0.12817892085947843,-0.1766148600985413,-0.13519957356669288,-0.1387564184150249,-0.14678691315569276,-0.11953639249382907,-0.11346699097827041,-0.10745780028345053,-0.1181453570963627,-0.1608355792626669,-0.14542213183070868,-0.15782609087896143,-0.1966421120589549,-0.13048149867020378,-0.1308577907593814,-0.14448277233958084,-0.14195315167137024,0.12761246208010132,0.11977996885325555,0.1302374893456201,0.13681317034839377,0.13486005126467412,0.12528490042541804,0.13231186143926413,0.14100312950410543,0.14110884231775303,0.12464851171524023,0.11181595832272484,0.13308016752920762,0.13959619372946405,0.23517024305282597,0.24389524020575054,0.24180654648917096,0.24449397462303069,0.24376355360834012,0.23556778781450233,0.291046533014927,0.2941425643153238,0.29066934128589234,0.3165529568914537,0.8259647902081917,0.5719854982923264,0.2223863100020671,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_4f707248_86_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_23-00-39/ckpts/mc_maze_20_lite.contrast.cobps.pth"
72,0,0.321343656948672,-0.0029718390419720356,-0.005214309654017996,-0.026623412390309596,-0.04543560123096155,-0.04014482643365126,0.020153689259165712,-0.01973402098119444,-0.007218389292536802,-0.012218164273839923,0.01818636557362148,-0.04274720652083817,-0.003371513257125704,0.001922691040729871,-0.011082671505149399,0.0076316405748676425,0.017643007816552952,0.013259965420992025,0.011169040720736543,-0.010634062250614374,-0.0023308396068603843,-0.044344915784434565,-0.02823121894644165,-0.015338795732674616,-0.00023396066248683193,-0.00985906294775005,-0.014259794753105563,0.18362715630964857,0.17725133092120993,0.18804827825318987,0.1861729123652869,0.19680636280075753,0.18240105859354958,0.18468852787870424,0.18963926886041776,0.19742363351986147,0.19197280084234739,0.18494419396301964,0.1900559857643216,0.19695499193990978,0.26773873137017723,0.2725539641318939,0.2745528856683645,0.27007598549887035,0.2767048170323812,0.27059999036768495,0.3101803330616712,0.31158291418417333,0.31158273595784736,0.32927350691853513,0.8600682577593167,0.5897754324299366,0.22044745200190435,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b36cc714_32_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-00-03/ckpts/mc_maze_20_lite.contrast.lve.pth"
73,0,0.33490412704225186,-0.01666536775379795,-0.016234089241630542,-0.04431208418933282,-0.0706457092668396,-0.07071908730422298,0.011059486688201024,-0.02466294002193376,-0.020701214710267257,-0.021109587426389124,0.00996129275863289,-0.049248175835122275,-0.002656790939091823,-0.010704105535643561,-0.022652590150815215,-0.006251673456886783,-0.005225119095902606,-0.011545390775834675,-0.019823189411999797,-0.027736301209636136,-0.017525158549096403,-0.05995337683548627,-0.03861783278897351,-0.02571911580933415,-0.008368393935345926,-0.044482061126183026,-0.030280354081473726,0.18707596923854505,0.17156741492925243,0.1858349911029894,0.18517515338747564,0.19801791575441094,0.1893935789604844,0.18928430999853713,0.19362549737000417,0.19803745097812647,0.19474761279718786,0.18566742875882475,0.1925226812636866,0.1929671678499727,0.27441830829969294,0.2769949344946199,0.28105017298575485,0.27696281814893653,0.2834835882069313,0.2764991076941864,0.3175015914418783,0.32006314728543395,0.31925562792385165,0.3384605195031203,0.8655197870723933,0.5939000133588664,0.23191717522356126,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b36cc714_32_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-00-03/ckpts/mc_maze_20_lite.contrast.lfve.pth"
74,0,0.20901294286191943,0.09111378811337448,0.06981164096437578,0.0796434728910458,0.07888198332242777,0.06880968777899701,0.09589003692005654,0.09715479519369463,0.08237649930120758,0.05425831010497941,0.07664830604467332,0.07016899421069342,0.08180025055108693,0.08808768382135734,0.07952388291789893,0.07840601572656987,0.09309191283630094,0.10172950551917057,0.08956703068612165,0.07508767551348466,0.0816103152770867,0.06665096234157494,0.066150851779309,0.08165343908630715,0.09521779475436279,0.07800841283973702,0.08585752979745452,0.16982138438833186,0.16908574600893306,0.17153231674730843,0.17217549409676552,0.1677936485459595,0.17055214194357718,0.17260352874546558,0.16961777945768655,0.17973638926503627,0.16957009956409325,0.17142342501676308,0.17733361112502344,0.17524146786371814,0.2120860819531494,0.21472027915757072,0.21278214425393044,0.2146517509511857,0.21592197821908019,0.21915393240423384,0.23546703908289832,0.23631089722446685,0.2384407347616131,0.24684669131119655,0.6820813528618133,0.3628766009674105,0.1551574001001758,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b36cc714_32_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-00-03/ckpts/mc_maze_20_lite.contrast.pth"
75,0,0.3373507716338982,-0.0032479034582581926,-0.011240040951601879,-0.035054990035579776,-0.06126259604233751,-0.05891881352653425,0.013057100777303104,-0.016431211449822847,-0.01213563822052199,-0.01546265028751597,0.018925379093723323,-0.06594887310967038,-0.0009096287956004342,0.0013297505333735474,-0.012948082189968301,0.0020250933910617567,0.006481267347781292,0.0023809341356218904,0.0023391677404486313,-0.020594691366718817,-0.013639844494496383,-0.040489500928712084,-0.03018440718518818,-0.014889022252048103,0.0003307397215354927,-0.02444009190013286,-0.023281345326772895,0.191523763997748,0.17832164349959007,0.19004202279568905,0.18895452536815407,0.1999342899054427,0.18764164448792925,0.1922144767943418,0.19628593066787534,0.20217932381591813,0.19647437403929982,0.18986355077574557,0.19336896235599685,0.19697931673766064,0.275650207787821,0.27817905724235614,0.2815953547783729,0.27847031097398695,0.2841699126212843,0.2770659433479244,0.3177343109465944,0.31981026008473956,0.31968253668568725,0.337950256977162,0.8680281408945888,0.5950315594317559,0.23456447338925518,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b36cc714_32_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-00-03/ckpts/mc_maze_20_lite.contrast.cobps.pth"
76,0,0.3221998112327613,0.07650772579522741,0.06780565209701572,0.06376471507591257,0.05679022008760499,0.05043332160384262,0.08160243425181983,0.07559297050378921,0.08080239871458628,0.06729457583052466,0.07982921718790584,0.05478598422129322,0.0766726405650441,0.07625917581342596,0.06901572543255068,0.07012863265047954,0.08800145676178871,0.07214675728380969,0.07285234746622278,0.05612648282215771,0.07041987688026344,0.030802986176197825,0.055370512924148754,0.07735582071827145,0.06516334272567113,0.0703048622553446,0.06012787132816489,0.2155840259997258,0.20923825792202275,0.20918944905220108,0.21512284025153697,0.21868452293405977,0.212484889979272,0.21588872991659774,0.2175509630685127,0.2179135759380932,0.21656250369996877,0.20685087925577575,0.218803145617089,0.2194231076960169,0.27894695631539174,0.27899571284048713,0.27981438601928427,0.28127028094215084,0.28169572584530256,0.27815457508938096,0.3111072546694019,0.31204763907290567,0.310713397906801,0.3265332803017317,0.8352956120417008,0.583632916769595,0.21873146484767558,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_fcd6a922_37_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-16-26/ckpts/mc_maze_20_lite.contrast.lve.pth"
77,0,0.32190724251282626,0.08669362978350192,0.07600082485754464,0.06633529790055799,0.062354427451156456,0.0506668537042738,0.08778975717682258,0.08745580682182724,0.07873679768927454,0.07654644278099666,0.08675315839730768,0.05847241344120787,0.07813055663398037,0.07609446481590453,0.08104236940436226,0.08093561068690122,0.09191195005530152,0.07369073380593091,0.07566739747694183,0.0584477414293916,0.07332954697849138,0.041962340876033725,0.05629567920689842,0.07630527819413606,0.07009321989695438,0.07625935873296777,0.06727773248946932,0.22017851482438852,0.21062518260895102,0.21102334548831564,0.2161262651308274,0.22260726612789097,0.21364548331760042,0.21927405879738707,0.22301798296607278,0.2166865601233092,0.21811186678064706,0.207993342028881,0.22073420676491953,0.2221108259503674,0.2803706682185649,0.2796007065497327,0.28114918651326143,0.28354273990288154,0.28237837615604283,0.27956228916669235,0.3116263153499219,0.3131958352276524,0.31095939548676693,0.327044866469523,0.8325527560672765,0.5872918352155814,0.2203175881626845,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_fcd6a922_37_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-16-26/ckpts/mc_maze_20_lite.contrast.lfve.pth"
78,0,0.3019854313763316,0.06017568183234503,0.07047912299324396,0.05876755306599089,0.03732547257083845,0.05796520921168346,0.08047125432073256,0.08644763618549428,0.07725427084333943,0.05957621090399584,0.07083235491140333,0.04883129448976285,0.061375468357155995,0.07793048619881641,0.0671521110917794,0.06145894420819914,0.0828902542793647,0.08243391908032738,0.06656564952820107,0.05336665953776741,0.06619238262807726,0.03171775493852182,0.05224576931432353,0.07375929365773291,0.06566549774127664,0.0610705618290137,0.05003833545684203,0.20387964366651298,0.19791554771949235,0.20361881438918775,0.20992160332415685,0.20307797171805309,0.20435891073261991,0.20645127498773885,0.20825729576884294,0.21146429035186032,0.20400719693342442,0.19681289612589853,0.2085679137588658,0.20867577149889435,0.2657577382804902,0.2683989177697494,0.2664880500844623,0.26916407169347684,0.26828567778178514,0.26497763801786095,0.2983542569809827,0.2978057284257026,0.2973854327359269,0.31316602920798764,0.8218293078281379,0.5463450580592765,0.2236055888677744,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_fcd6a922_37_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-16-26/ckpts/mc_maze_20_lite.contrast.pth"
79,0,0.3221998112327613,0.07650772579522741,0.06780565209701572,0.06376471507591257,0.05679022008760499,0.05043332160384262,0.08160243425181983,0.07559297050378921,0.08080239871458628,0.06729457583052466,0.07982921718790584,0.05478598422129322,0.0766726405650441,0.07625917581342596,0.06901572543255068,0.07012863265047954,0.08800145676178871,0.07214675728380969,0.07285234746622278,0.05612648282215771,0.07041987688026344,0.030802986176197825,0.055370512924148754,0.07735582071827145,0.06516334272567113,0.0703048622553446,0.06012787132816489,0.2155840259997258,0.20923825792202275,0.20918944905220108,0.21512284025153697,0.21868452293405977,0.212484889979272,0.21588872991659774,0.2175509630685127,0.2179135759380932,0.21656250369996877,0.20685087925577575,0.218803145617089,0.2194231076960169,0.27894695631539174,0.27899571284048713,0.27981438601928427,0.28127028094215084,0.28169572584530256,0.27815457508938096,0.3111072546694019,0.31204763907290567,0.310713397906801,0.3265332803017317,0.8352956120417008,0.583632916769595,0.21873146484767558,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_fcd6a922_37_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_19-16-26/ckpts/mc_maze_20_lite.contrast.cobps.pth"
80,0,0.3268489855352362,0.06867748006937305,0.07811767696048443,0.040641193850474905,0.03478340072586007,0.015568517969432762,0.0789183771008235,0.064638479797665,0.05770106716839925,0.05474837791851573,0.08685196696701715,0.028924703860066812,0.07288024387876664,0.08338322225353918,0.03667897452360348,0.07773094843925153,0.07680383526366816,0.0734221939574542,0.06730405869379338,0.05002610417767386,0.06202019878681608,0.04217112484532881,0.04218390426772373,0.07775869986971569,0.0815544909577927,0.070455351392637,0.05661828196552801,0.22262577687101584,0.2082416657145776,0.21339518127482768,0.2202145828412062,0.22880476903805247,0.21729719783005536,0.21929209908421846,0.22756324281036347,0.22819125965098846,0.2209239455065555,0.21621296570363274,0.2261748528448067,0.23067301601437298,0.28842704863416263,0.28588759837248984,0.2907298182929365,0.28974964761325156,0.2930450906581333,0.2898386886022638,0.3193455714427997,0.3214520490399787,0.3220109240953944,0.33593634903040664,0.8703364069856614,0.6125963290846604,0.22075464391100594,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5ec_5_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.lve.pth"
81,0,0.33479543177879345,0.0966979248064274,0.09521901245244963,0.06017268296605803,0.06351932607435475,0.05038952159120899,0.09874999420584965,0.09290670769693786,0.0833031279460082,0.07708899977618552,0.09892890942091266,0.043976918908083376,0.10085365001810415,0.1086651005771648,0.0706931501762863,0.09861991722363828,0.09673913668270569,0.1027778096409485,0.09296189743565256,0.07698192608990564,0.09163531482445436,0.057445092060050294,0.06501664619211157,0.08394299231156799,0.10150549977108574,0.08821438970258716,0.07962368499154288,0.23497432958697653,0.21985277322334232,0.22908700409889418,0.23504499449576785,0.23707822575400359,0.23123832839649006,0.23081030483089324,0.2394849036317363,0.2422297622549008,0.2343303171967942,0.22455792686282258,0.2344329658853096,0.24037292553475115,0.2950190678549744,0.29545140017696825,0.2977211641882461,0.29731826195913463,0.3014559711640243,0.2942148360917139,0.3255814358632446,0.3271062016326539,0.3272593441124275,0.3410969017147983,0.8690805563651007,0.5925146136679115,0.22108106701814098,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5ec_5_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.lfve.pth"
82,0,0.2244176419655098,0.09771296775486032,0.0849072598946423,0.09483923329154861,0.07449994210322071,0.06614763416240767,0.09625365376447222,0.10986466249874033,0.09668904114725559,0.08291025784299591,0.09369918716506336,0.08371165793477785,0.07826692364496622,0.09682121937097676,0.08966617208251003,0.08542642801849921,0.0969060708294388,0.10333201676717169,0.08644372092316353,0.08000221706678569,0.09448565627327925,0.06907463850948167,0.07565357035722235,0.09833762400658026,0.11209380321481366,0.08697064870696146,0.08772742103624903,0.18266179501479518,0.18233989832274047,0.17693134625635865,0.18854430572930322,0.18566608801924453,0.17900328846805197,0.18540840480709936,0.1841249121750815,0.18641416908838934,0.18457618711578577,0.17778082068143772,0.1977511265412946,0.18722963037233206,0.22777201847336925,0.2245351478224379,0.22882605980057324,0.22763762898868292,0.2283334734220132,0.23135148363999777,0.24805287593979458,0.24963309514465518,0.2512180254899974,0.2591914808209298,0.7129129395054885,0.4395592171985453,0.15784092732225444,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5ec_5_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.pth"
83,0,0.33663957208393114,0.0813422914516274,0.08817825224184178,0.054338111440869086,0.04922270690221857,0.033154078075002605,0.09303796073745967,0.08318893421920151,0.06611886573601808,0.06890081705186779,0.09704562581920591,0.04662608615070712,0.0849462627827634,0.1000300803397349,0.06198263834501527,0.09199415305896372,0.08774873411701097,0.09034110822221594,0.07827434828284249,0.0663466759997785,0.07700704282569283,0.040728127085163095,0.05176143587402243,0.08017568855982855,0.09238482163219376,0.08015079739359003,0.06369809483455185,0.2275774251461575,0.2136109067827099,0.2236109777032843,0.2276071304936956,0.2351865874272926,0.22690729509354254,0.22520885631012705,0.23331906051127213,0.23430466287395665,0.22925518087037136,0.21941349421043743,0.23068450663150367,0.23874133119573554,0.29175851840245487,0.2907914752515934,0.2966524558878108,0.2939655996157987,0.29770130496167074,0.2922930187254948,0.32246858835417724,0.32553290969668336,0.32513784027301795,0.33878369657837415,0.8734288790983659,0.6099430080583969,0.22496540006813306,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5ec_5_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.cobps.pth"
84,0,0.33794855446951466,-0.2425235096686052,-0.2722399184761656,-0.21952772220399502,-0.2620917545060771,-0.33505405433894137,-0.23933203571891745,-0.22835031361856212,-0.20692658829837418,-0.24372509511889265,-0.22996622720056747,-0.3141906918887418,-0.21916994793295297,-0.23670275227317192,-0.24846614186973062,-0.18829066262049515,-0.281194133055951,-0.2306195718054186,-0.21115293426307583,-0.2423630524048961,-0.25610138390366705,-0.26023544502988005,-0.28723510193264806,-0.2552431846334435,-0.22261474276498894,-0.2524706130439106,-0.22539849980556703,0.09715008303393581,0.09700400088881077,0.091928072200757,0.10851287246902612,0.1102421458462918,0.10033204211746485,0.09584642089496777,0.11370491499205783,0.11176153078784955,0.10564537373357956,0.09642455350901892,0.10280971190300817,0.10971633198619589,0.23609038684833486,0.2358901790467752,0.2412595480907174,0.2387336688008701,0.24390224373939495,0.23641503124224061,0.29728215101424105,0.3007941090976947,0.2988527201893608,0.32662557673503323,0.8535840625771882,0.5711427448589391,0.22643469997384857,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_0014e5ee_7_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5,_2024-05-06_16-31-53/ckpts/mc_maze_20_lite.contrast.lve.pth"
